epoch,mode,measure_name,attack_name,descriptor1,descriptor2,value
9,Train,Robust_accuracy,fast_Fgsm,,Correct_accuracy,47.82841873168945
9,Train,Loss_measure,Clean,,,0.004386451095342636
9,Train,Loss_measure,fast_Fgsm,,,0.004546897020190954
10,Train,Normal_accuracy,,,,15.823999404907227
10,Train,Robust_accuracy,fast_Fgsm,Total_accuracy,,7.47599983215332
10,Train,Robust_accuracy,fast_Fgsm,,Correct_accuracy,46.14509582519531
10,Train,Loss_measure,Clean,,,0.0043646651320159435
10,Train,Loss_measure,fast_Fgsm,,,0.004532216116786003
11,Train,Normal_accuracy,,,,16.69999885559082
11,Train,Robust_accuracy,fast_Fgsm,Total_accuracy,,7.63599967956543
11,Train,Robust_accuracy,fast_Fgsm,,Correct_accuracy,44.82634735107422
11,Train,Loss_measure,Clean,,,0.004343134816735983
11,Train,Loss_measure,fast_Fgsm,,,0.004515921231359243
12,Train,Normal_accuracy,,,,17.81999969482422
12,Train,Robust_accuracy,fast_Fgsm,Total_accuracy,,8.088000297546387
12,Train,Robust_accuracy,fast_Fgsm,,Correct_accuracy,44.567901611328125
12,Train,Loss_measure,Clean,,,0.004321730695664883
12,Train,Loss_measure,fast_Fgsm,,,0.004500798415392637
13,Train,Normal_accuracy,,,,18.54199981689453
13,Train,Robust_accuracy,fast_Fgsm,Total_accuracy,,8.903999328613281
13,Train,Robust_accuracy,fast_Fgsm,,Correct_accuracy,47.6108283996582
13,Train,Loss_measure,Clean,,,0.004300571978092194
13,Train,Loss_measure,fast_Fgsm,,,0.004484903533011675
14,Train,Normal_accuracy,,,,18.92799949645996
14,Train,Robust_accuracy,fast_Fgsm,Total_accuracy,,9.7839994430542
14,Train,Robust_accuracy,fast_Fgsm,,Correct_accuracy,51.289093017578125
14,Train,Loss_measure,Clean,,,0.004279500804841518
14,Train,Loss_measure,fast_Fgsm,,,0.004470480140298605
15,Train,Normal_accuracy,,,,19.11400032043457
15,Train,Robust_accuracy,fast_Fgsm,Total_accuracy,,10.489999771118164
15,Train,Robust_accuracy,fast_Fgsm,,Correct_accuracy,54.55686950683594
15,Train,Loss_measure,Clean,,,0.004258555360138416
15,Train,Loss_measure,fast_Fgsm,,,0.0044559878297150135
16,Train,Normal_accuracy,,,,19.22599983215332
16,Train,Robust_accuracy,fast_Fgsm,Total_accuracy,,10.663999557495117
16,Train,Robust_accuracy,fast_Fgsm,,Correct_accuracy,55.10246658325195
16,Train,Loss_measure,Clean,,,0.0042378283105790615
16,Train,Loss_measure,fast_Fgsm,,,0.00444211857393384
17,Train,Normal_accuracy,,,,19.29399871826172
17,Train,Robust_accuracy,fast_Fgsm,Total_accuracy,,10.859999656677246
17,Train,Robust_accuracy,fast_Fgsm,,Correct_accuracy,55.820465087890625
17,Train,Loss_measure,Clean,,,0.004216534085571766
17,Train,Loss_measure,fast_Fgsm,,,0.004425405990332365
18,Train,Normal_accuracy,,,,19.38399887084961
18,Train,Robust_accuracy,fast_Fgsm,Total_accuracy,,10.765999794006348
18,Train,Robust_accuracy,fast_Fgsm,,Correct_accuracy,55.17953109741211
18,Train,Loss_measure,Clean,,,0.0041953506879508495
18,Train,Loss_measure,fast_Fgsm,,,0.004414519760757685
19,Train,Normal_accuracy,,,,19.486000061035156
19,Train,Robust_accuracy,fast_Fgsm,Total_accuracy,,10.72599983215332
19,Train,Robust_accuracy,fast_Fgsm,,Correct_accuracy,54.65462112426758
19,Train,Loss_measure,Clean,,,0.004174722358584404
19,Train,Loss_measure,fast_Fgsm,,,0.00439917016774416
0,Validation,Normal_accuracy,,,,3.629999876022339
0,Validation,Robust_accuracy,fast_Fgsm,Total_accuracy,,0.3999999761581421
0,Validation,Robust_accuracy,fast_Fgsm,,Correct_accuracy,8.2644624710083
0,Validation,Loss_measure,Clean,,,0.004677315708249807
0,Validation,Loss_measure,fast_Fgsm,,,0.004813589155673981
1,Validation,Normal_accuracy,,,,3.9200000762939453
1,Validation,Robust_accuracy,fast_Fgsm,Total_accuracy,,0.4399999976158142
1,Validation,Robust_accuracy,fast_Fgsm,,Correct_accuracy,8.163265228271484
1,Validation,Loss_measure,Clean,,,0.004655459895730019
1,Validation,Loss_measure,fast_Fgsm,,,0.004795752000063658
2,Validation,Normal_accuracy,,,,4.319999694824219
2,Validation,Robust_accuracy,fast_Fgsm,Total_accuracy,,0.49000000953674316
2,Validation,Robust_accuracy,fast_Fgsm,,Correct_accuracy,9.027777671813965
2,Validation,Loss_measure,Clean,,,0.0046337260864675045
2,Validation,Loss_measure,fast_Fgsm,,,0.0047760517336428165
3,Validation,Normal_accuracy,,,,5.439999580383301
3,Validation,Robust_accuracy,fast_Fgsm,Total_accuracy,,0.5
3,Validation,Robust_accuracy,fast_Fgsm,,Correct_accuracy,6.8014702796936035
3,Validation,Loss_measure,Clean,,,0.004612279124557972
3,Validation,Loss_measure,fast_Fgsm,,,0.0047583021223545074
4,Validation,Normal_accuracy,,,,8.519999504089355
4,Validation,Robust_accuracy,fast_Fgsm,Total_accuracy,,0.6399999856948853
4,Validation,Robust_accuracy,fast_Fgsm,,Correct_accuracy,6.1032867431640625
4,Validation,Loss_measure,Clean,,,0.004590893164277077
4,Validation,Loss_measure,fast_Fgsm,,,0.0047402819618582726
5,Validation,Normal_accuracy,,,,12.639999389648438
5,Validation,Robust_accuracy,fast_Fgsm,Total_accuracy,,3.3999998569488525
5,Validation,Robust_accuracy,fast_Fgsm,,Correct_accuracy,25.158226013183594
5,Validation,Loss_measure,Clean,,,0.004569810349494219
5,Validation,Loss_measure,fast_Fgsm,,,0.0047234222292900085
6,Validation,Normal_accuracy,,,,13.09999942779541
6,Validation,Robust_accuracy,fast_Fgsm,Total_accuracy,,6.749999523162842
6,Validation,Robust_accuracy,fast_Fgsm,,Correct_accuracy,50.68701934814453
6,Validation,Loss_measure,Clean,,,0.004548856522887945
6,Validation,Loss_measure,fast_Fgsm,,,0.0047066244296729565
7,Validation,Normal_accuracy,,,,13.449999809265137
7,Validation,Robust_accuracy,fast_Fgsm,Total_accuracy,,7.029999732971191
7,Validation,Robust_accuracy,fast_Fgsm,,Correct_accuracy,50.18587112426758
7,Validation,Loss_measure,Clean,,,0.0045279511250555515
7,Validation,Loss_measure,fast_Fgsm,,,0.004689079709351063
8,Validation,Normal_accuracy,,,,13.889999389648438
8,Validation,Robust_accuracy,fast_Fgsm,Total_accuracy,,7.039999961853027
8,Validation,Robust_accuracy,fast_Fgsm,,Correct_accuracy,49.82001495361328
8,Validation,Loss_measure,Clean,,,0.004507305100560188
8,Validation,Loss_measure,fast_Fgsm,,,0.004673559684306383
9,Validation,Normal_accuracy,,,,14.370000839233398
9,Validation,Robust_accuracy,fast_Fgsm,Total_accuracy,,7.050000190734863
9,Validation,Robust_accuracy,fast_Fgsm,,Correct_accuracy,48.0862922668457
9,Validation,Loss_measure,Clean,,,0.004486873280256987
9,Validation,Loss_measure,fast_Fgsm,,,0.004656187258660793
10,Validation,Normal_accuracy,,,,15.130000114440918
10,Validation,Robust_accuracy,fast_Fgsm,Total_accuracy,,7.079999923706055
10,Validation,Robust_accuracy,fast_Fgsm,,Correct_accuracy,45.538665771484375
10,Validation,Loss_measure,Clean,,,0.00446648895740509
10,Validation,Loss_measure,fast_Fgsm,,,0.004642500076442957
11,Validation,Normal_accuracy,,,,15.819999694824219
11,Validation,Robust_accuracy,fast_Fgsm,Total_accuracy,,7.069999694824219
11,Validation,Robust_accuracy,fast_Fgsm,,Correct_accuracy,43.86852264404297
11,Validation,Loss_measure,Clean,,,0.00444636819884181
11,Validation,Loss_measure,fast_Fgsm,,,0.004627820570021868
12,Validation,Normal_accuracy,,,,16.689998626708984
12,Validation,Robust_accuracy,fast_Fgsm,Total_accuracy,,7.440000057220459
12,Validation,Robust_accuracy,fast_Fgsm,,Correct_accuracy,43.918514251708984
12,Validation,Loss_measure,Clean,,,0.004426306579262018
12,Validation,Loss_measure,fast_Fgsm,,,0.004612318705767393
13,Validation,Normal_accuracy,,,,17.350000381469727
13,Validation,Robust_accuracy,fast_Fgsm,Total_accuracy,,8.220000267028809
13,Validation,Robust_accuracy,fast_Fgsm,,Correct_accuracy,47.031700134277344
13,Validation,Loss_measure,Clean,,,0.004406311549246311
13,Validation,Loss_measure,fast_Fgsm,,,0.004595991224050522
14,Validation,Normal_accuracy,,,,17.649999618530273
14,Validation,Robust_accuracy,fast_Fgsm,Total_accuracy,,8.940000534057617
14,Validation,Robust_accuracy,fast_Fgsm,,Correct_accuracy,50.25495910644531
14,Validation,Loss_measure,Clean,,,0.004386576358228922
14,Validation,Loss_measure,fast_Fgsm,,,0.00458349846303463
15,Validation,Normal_accuracy,,,,17.860000610351562
15,Validation,Robust_accuracy,fast_Fgsm,Total_accuracy,,9.730000495910645
15,Validation,Robust_accuracy,fast_Fgsm,,Correct_accuracy,54.143341064453125
15,Validation,Loss_measure,Clean,,,0.004366776440292597
15,Validation,Loss_measure,fast_Fgsm,,,0.004569349344819784
16,Validation,Normal_accuracy,,,,17.969999313354492
16,Validation,Robust_accuracy,fast_Fgsm,Total_accuracy,,10.09999942779541
16,Validation,Robust_accuracy,fast_Fgsm,,Correct_accuracy,55.926544189453125
16,Validation,Loss_measure,Clean,,,0.004346940666437149
16,Validation,Loss_measure,fast_Fgsm,,,0.004553420469164848
17,Validation,Normal_accuracy,,,,18.10999870300293
17,Validation,Robust_accuracy,fast_Fgsm,Total_accuracy,,9.999999046325684
17,Validation,Robust_accuracy,fast_Fgsm,,Correct_accuracy,54.66592788696289
17,Validation,Loss_measure,Clean,,,0.004327092785388231
17,Validation,Loss_measure,fast_Fgsm,,,0.004540249239653349
18,Validation,Normal_accuracy,,,,18.209999084472656
18,Validation,Robust_accuracy,fast_Fgsm,Total_accuracy,,9.779999732971191
18,Validation,Robust_accuracy,fast_Fgsm,,Correct_accuracy,53.322349548339844
18,Validation,Loss_measure,Clean,,,0.0043074144050478935
18,Validation,Loss_measure,fast_Fgsm,,,0.004526286385953426
19,Validation,Normal_accuracy,,,,18.259998321533203
19,Validation,Robust_accuracy,fast_Fgsm,Total_accuracy,,9.889999389648438
19,Validation,Robust_accuracy,fast_Fgsm,,Correct_accuracy,53.669219970703125
19,Validation,Loss_measure,Clean,,,0.0042878142558038235
19,Validation,Loss_measure,fast_Fgsm,,,0.0045125288888812065
